Thu Jan 24 01:07:04 +0000 2019,"With your BANK ACCOUNT right now, where can you travel to? For me, i can travel to the refrigerator and back   eh",0.14285714285714285,0.26785714285714285,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:06 +0000 2019,"IoT has a role in our personal lives by giving us new ways to learn, work, travel, exercise, communicate, and entertain ourselves.",0.06818181818181818,0.37727272727272726,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:08 +0000 2019,@juliemsrd Sigh. Im sorry friend. Im doing this on a pretty tight budget. Ive become fairly adept at finding tra,0.042857142857142844,0.7964285714285714,,Apple Valley,city,"Apple Valley, MN",US,United States,-93.2024385,44.746673,-93.248871,-93.248871,-93.156006,-93.156006,44.717447,44.775899,44.775899,44.717447
Thu Jan 24 01:07:11 +0000 2019,No Kids Allowed! Virgin Launches Its First Cruise Ship  and It's Adults Only,0.125,0.6666666666666666,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:11 +0000 2019,RT! Save yourself time and money this year! Please contact me for all your travel needs!,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:12 +0000 2019,"@top10berlin 16 Unique Things To Do In Berlin, Germany#travel #berlin #germany",0.375,1.0,"travel, berlin, germany",,,,,,,,,,,,,,,
Thu Jan 24 01:07:16 +0000 2019,Join me to enjoy free calls on @Dingtone! #travel #SaudiArabian,0.45,0.65,"travel, SaudiArabian",,,,,,,,,,,,,,,
Thu Jan 24 01:07:19 +0000 2019,@elcokolo Human rights lawyer critical of Australia tipping off Thai authorities about refugee footballers travel,0.0,0.45,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:22 +0000 2019,"ad: Nature's Hangout Personal Water Filter Straw for Camping, Hiking, Travel, and Emergency Preparedness with New .",0.06818181818181818,0.37727272727272726,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:23 +0000 2019,JOB; San Francisco CA USA - Corp Travel Business Development Mgr BHJOB2077292 - Corporate Travel Business: Corporat,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:24 +0000 2019,"What is the public health impact of this shutdown? Whos monitoring water, food inspection, CDC type stuff etc? No",0.0,0.06666666666666667,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:24 +0000 2019,"Oh man oh man, I didn't know there was this beef between pokemon and digimon lolzIf I have to choose tho, digimon",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:24 +0000 2019,Air travel fears mount as U.S. government shutdown drags on,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:26 +0000 2019,The trickle down effect on the outdoor industry during the government shutdown - SNEWS,-0.15555555555555559,0.2888888888888889,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:26 +0000 2019,You probably should keep track of Cardis travel schedule and avoid any place shes at.  If she sees you...its goi,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:27 +0000 2019,Travel update:: I will be canceling my AVN trip an all the shoots during. On the bright side: theres going to be,0.7000000000000001,0.7999999999999999,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:28 +0000 2019,"If true, this is truly alarming.",0.12499999999999999,0.625,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:31 +0000 2019,@humanpainscale Doh. Sorry. I really worry what this might look like in a couple more weeks given the trendline on,0.06666666666666667,0.5666666666666667,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:32 +0000 2019,"@k_jaques @TrainsInfo Disgraceful. If these old trains need to be used, put them on lines that have short travel times not 1 hour + lines !",0.05,0.25,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:35 +0000 2019,You can get your ticket for the Mega 40 yrs concert with @donnypangilinan and @KissesDelavin directly in these tick,0.1,0.4,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:36 +0000 2019,Relax. Refresh. Revive #fire #FourSeasons #FourSeasonsHotel #Anguilla #travel #traveler @fourseasons #oceanview,0.0,0.0,"fire, FourSeasons, FourSeasonsHotel, Anguilla, travel, traveler, oceanview",Minillas,city,"Minillas, USA",US,United States,-66.153795,18.3617495,-66.173088,-66.173088,-66.134502,-66.134502,18.329879,18.39362,18.39362,18.329879
Thu Jan 24 01:07:36 +0000 2019,"i swear its everyday someone is mad at bunny, someone got mad about a bunny drinking water last week, a bunny sleep",-0.3625,0.6666666666666667,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:43 +0000 2019,I have a question is it true its legal to abort a 9 month old baby in NYC?  Who decided this? Who thinks its OK?,0.2875,0.3875,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:44 +0000 2019,We share our NC500 wild camping experience with Smiths Holiday Road! 20 unique accommodation ideas for the best tra,0.5,0.5666666666666667,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:44 +0000 2019,@Decor_Angels @Ryanair Travel some other airline,-0.125,0.375,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:46 +0000 2019,@wheresthebeefy Were working on time travel so we can go back in time to prevent any relations that lead to impr,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:46 +0000 2019,Come meet our cute friend from across!  #rentroom  #solotraveller #backpacker #student  #booking #agoda #airbnb,0.625,1.0,"rentroom, solotraveller, backpacker, student, booking, agoda, airbnb",,,,,,,,,,,,,,,
Thu Jan 24 01:07:50 +0000 2019,"THE LAST PRESIDENT | What a 164 yr old book reveals about Donald Trump, time travel & Nikola Tesla",0.05,0.13333333333333333,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:50 +0000 2019,Just thought about travel.,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:07:53 +0000 2019,YOU'RE INVITED! Join TIME for its first Melbourne Networking Event in 2019  #time #travel,0.25,0.3333333333333333,"time, travel",,,,,,,,,,,,,,,
Thu Jan 24 01:07:54 +0000 2019,And so begins 2+ months of #travel. Im more excited about it than my look conveys. An,0.4375,0.625,travel,,,,,,,,,,,,,,,
Thu Jan 24 01:08:00 +0000 2019,And all the fancy food and drink also. Our @POTUS @realDonaldTrump needs to put a stop to it! Punish Congress as th,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:01 +0000 2019,"Once characterized by vice, Finsbury Park has undergone seismic changes. Check out Robs Guide to Finsbury Park,",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:01 +0000 2019,Tiffany Falls in Winter is a Magical Frozen Wonderland #travel #ttot,0.5,1.0,"travel, ttot",,,,,,,,,,,,,,,
Thu Jan 24 01:08:02 +0000 2019,Congrats to @RidgeVC portfolio co @GoUplift who have raised $123M Series C - this is an amazing company that makes,0.6000000000000001,0.9,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:03 +0000 2019,A collection of the most unique destinations in the world to check out in 2019 is here now! Have you been to any of,0.484375,0.75,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:06 +0000 2019,JOB: Broomfield CO USA - Administrative Assistant Part Time Position - Data Entry assistant perform their: Data Ent,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:07 +0000 2019,"Dont get it twisted...some of the best coaching, facilities, competition, education, campuses, travel, etc. is not",1.0,0.3,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:08 +0000 2019,@matthewstoller @AOC Obama's presidency was defined by Hollywood parties and spending our Tax money!,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:11 +0000 2019,I missed out on last year due to bein sick. 2019 gonna be the year i travel and go to dope ass events again.,-0.27976190476190477,0.4329365079365079,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:11 +0000 2019,godamn gwinnett,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:12 +0000 2019,15 in 1 Multi-tool Pliers Travel Tool Keychain Combination EDC Tool Folding Pliers Screwdriver Multi Tools Check ou,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:13 +0000 2019,The latest Emartin734s Daily Photo/Video Update!  Thanks to @GregNeden @alejpix @10doodledonna1 #photography #travel,0.2333333333333333,0.3666666666666667,"photography, travel",,,,,,,,,,,,,,,
Thu Jan 24 01:08:15 +0000 2019,"When I travel; if I dont pack unnecessary shit, I feel like Im missing something.",-0.26666666666666666,0.5833333333333334,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:15 +0000 2019,"These trails have ancient glacial ice, howling wolves, and pristine beaches. And if you want to see them, you'd bet",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:18 +0000 2019,Sack them.,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:19 +0000 2019,"@pauldutton1968 You are a wise man, I still travel everywhere with large bottles of water in the back, people get i",0.30476190476190473,0.44285714285714284,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:19 +0000 2019,Our sold-out January Womens Ski Camp (featured in The NY Times Travel section) kicks off tomorrow night. Weve got,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:22 +0000 2019,one day Ill be brave enough to travel alone,0.10000000000000002,0.8333333333333334,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:22 +0000 2019,"Volscens, but doomed to travel, or Italian, shall see that rare robes of Juno bowed with ill-omened haste and in whose strength",0.15,0.45,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:23 +0000 2019,App @Dingtone is nice for free calls & texts. #HappyLohri #travel,0.5,0.9,"HappyLohri, travel",,,,,,,,,,,,,,,
Thu Jan 24 01:08:23 +0000 2019,JOB: Winston-Salem NC USA - Travel RN-Homehealth Nurse - Travel home Health Nurse is needed in Winston Sa: ... of n,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:24 +0000 2019,@RussRollins they were talking about jolly Jane on mysteries at the museum on the travel channel.,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:26 +0000 2019,@meme3rat @JCPSAsstSuptTL @TaraLIsaacs @JCPSKY @jcpsforward @kids_inspire @JCPSSuper @meme3rat takes care of us whe,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:27 +0000 2019,JOB: Reno United States - Physical Therapist PT Travel Job - Jackson Therapy Partners has immediate trave: Jackson,0.0,0.14285714285714285,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:29 +0000 2019,@WestWingReport @louisa_faux Huzzah for upcoming air travel!,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:33 +0000 2019,"Baltimore, Maryland: A National Register of Historic Places Travel Itinerary",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:36 +0000 2019,Buy it now   BarBelle EverAfter White is now available in our shop for only $20.90.,0.13333333333333333,0.4666666666666666,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:38 +0000 2019,@Jim_Jordan @SpeakerPelosi 45 shut this down not her.  Didn't all of the 9-11 hijackers enter legally via plane?  S,0.022222222222222213,0.24444444444444446,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:39 +0000 2019,And if only the @Grubhub restaurants would stop putting them in our orders even after we clicked the box and wrote,0.0,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:40 +0000 2019,oh dear god this,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:40 +0000 2019,Our friendly and expert team & Drivers offers a complete ground handling service for all types of individual & grou,0.14375,0.325,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:41 +0000 2019,"@spacetwinks he can hear your prayers, he's always there, and he folds up for travel convenience!",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:43 +0000 2019,Uplift Raises $123 Million to Broaden Its Travel Loan Services,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:45 +0000 2019,I have confidence shell pull through this.,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:46 +0000 2019,i joined a solo travel network bc im really bout traveling the world alone but have so many fears,0.35,0.35,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:46 +0000 2019,Win the #vacation of your #dreams with @birchandfog's LUXURY TRAVEL #GIVEAWAY! Enter for a chance to #WIN a $3000 t,0.9,0.4,"vacation, dreams, GIVEAWAY, WIN",,,,,,,,,,,,,,,
Thu Jan 24 01:08:47 +0000 2019,Fall season,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:49 +0000 2019,@conservmillen As Christians we should boycott travel to New York  State for any reason. I know i wont be plenty of,0.13636363636363635,0.45454545454545453,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:56 +0000 2019,Great news for #Vermont travel!  Fly from #BTV to #Denver on #Frontier,0.9,0.825,"Vermont, BTV, Denver, Frontier",,,,,,,,,,,,,,,
Thu Jan 24 01:08:57 +0000 2019,@OfficialKJB @DanielKountz No i dont go away much .   only went to florida 5 years ago but that was a blast with my,0.0,1.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:57 +0000 2019,And this teo,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:08:59 +0000 2019,"AVISA - travel agencies, lawyers in Sandgate.  #TRAVEL #AVISA #LAWYER #SANDGATE #AGENCY",0.0,0.0,"TRAVEL, AVISA, LAWYER, SANDGATE, AGENCY",,,,,,,,,,,,,,,
Thu Jan 24 01:09:00 +0000 2019,"Travel Notice:  Passport required for domestic travel beginning January 22, 2019.  TSA will enforce the Federal man",0.0,0.1,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:01 +0000 2019,[Facts] Taeyeon used to travel from Seoul to her home almost everyday on her trainee days. School work is the main reason.,-0.016666666666666677,0.4666666666666667,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:01 +0000 2019,@Daisy49103 Odd...we travel around America and it is rare that we ever talk to anyone who disapproves of President,0.3,0.9,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:01 +0000 2019,@VoteBlueNMWho @JeffreyGuterman @realDonaldTrump Its like when you build a bridge...you have to pay for it first..,0.25,0.3333333333333333,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:02 +0000 2019,"Science Fiction Author, Poet, Freelance, Technology, Science and Travel find me on rebelmouse",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:03 +0000 2019,2019 Chinese Zodiac Travel Guide of Auspicious Countries,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:07 +0000 2019,"I just want to be great  Eat Good , Travel Good and Fell Good. Im chasing perfection the rest of my life.",0.7250000000000001,0.6375000000000001,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:07 +0000 2019,The highlands of Scotland  #travel #beautiful #followme #nature #follow4follow,0.85,1.0,"travel, beautiful, followme, nature, follow4follow",,,,,,,,,,,,,,,
Thu Jan 24 01:09:08 +0000 2019,Just Googled. <<click here ever figured out next hot travel destinations: the water poisonous?,0.125,0.42500000000000004,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:10 +0000 2019,Really just want to travel,0.2,0.2,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:11 +0000 2019,Disney world!!!!!,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:16 +0000 2019,Oh the Opulence at Incheon Airport...  via @racheljacques5 #Incheon #Seoul #Minimalism,0.0,0.0,"Incheon, Seoul, Minimalism",,,,,,,,,,,,,,,
Thu Jan 24 01:09:17 +0000 2019,UPDATE: FM 2497 South in Angelina County is clear of water across the roadway and is safe and open for travel. Drive safely.,0.275,0.4708333333333333,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:18 +0000 2019,So I had my phone number for about 10 years. Did work and travel one summer and didnt put credit on in time and di,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:20 +0000 2019,"Winter's dawn, Bath, UK  (2304x4608)  #nature #photography #travel #landscapes",0.0,0.0,"nature, photography, travel, landscapes",,,,,,,,,,,,,,,
Thu Jan 24 01:09:21 +0000 2019,Senate body asks govt not to use blacklist for travel ban  via @dawn_com,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:22 +0000 2019,Making plans with people who dont wanna walk anywhere and going halfway across the globe to sit in a hotel room.,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:25 +0000 2019,@kylegriffin1 My family is not making any air travel plans until this is over.  We wanted to book a trip for next m,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:30 +0000 2019,"For those of us who had class until 6:45 and couldnt travel to the #REDBIRDhoops game, the MVC is making it very hard to find on TV",-0.3895833333333334,0.5520833333333333,REDBIRDhoops,Normal,city,"Normal, IL",US,United States,-88.9915295,40.524775000000005,-89.061798,-89.061798,-88.921261,-88.921261,40.487838,40.561712,40.561712,40.487838
Thu Jan 24 01:09:29 +0000 2019,NEW OUTDOOR TRAVEL COMPUTER BAG..#nyc #arxus #arxustravel #travel #fashion #Reading,0.13636363636363635,0.45454545454545453,"nyc, arxus, arxustravel, travel, fashion, Reading",,,,,,,,,,,,,,,
Thu Jan 24 01:09:33 +0000 2019,Every airline not boarding from back to front anymore. The dumbest shite ever,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:37 +0000 2019,"@SNawyn, @JRWilliamson82 found baby Jesus tonight in our king cake. I have advised him not to travel.",0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:42 +0000 2019,"Booked all our travel and hostels for the next week and a half, im soo excited for this part of the trip",0.06944444444444445,0.3055555555555555,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:43 +0000 2019,"@utm_wavy Damn, just gon have to add itnto the list of travel spots lol",0.8,0.7,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:46 +0000 2019,I think it may be a mild form of protest as I rescinded his generous travel bursary.,0.3333333333333333,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:46 +0000 2019,@astoldbyzeus wouldnt the vibration from your fart travel and make it more known?,0.5,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:49 +0000 2019,"Im ALL for having a savings account and being responsible with money, but I also believe that a person should take",0.2,0.55,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:51 +0000 2019,@minhyoungsong @seeshespeak I once flew (one my own fine) from Georgia to Vancouver MLA to interview for a job in N,0.5083333333333333,0.75,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:53 +0000 2019,Preach!,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:09:59 +0000 2019,Congrats to @AAA_Travel. Paula Twidale is one of the best in our industry.,1.0,0.3,,Alexandria,city,"Alexandria, VA",US,United States,-77.0908695,38.81738,-77.144435,-77.144435,-77.037304,-77.037304,38.789907,38.844853,38.844853,38.789907
Thu Jan 24 01:10:02 +0000 2019,"the pressure to do right by the world in what i do with my day every day, how to buy or not buy, how to travel, how",0.2857142857142857,0.5357142857142857,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:03 +0000 2019,@jlazebnik but i wanted the free cruise to fort lauderdale from  :(,-0.175,0.9,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:04 +0000 2019,The best Tokyo hotels to book now for the 2020 Olympics @TravelLeisure #travel #Olympics,1.0,0.3,"travel, Olympics",,,,,,,,,,,,,,,
Thu Jan 24 01:10:06 +0000 2019,Holidays 2019: The SAFEST destination for solo travel mapped  where is it?,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:06 +0000 2019,CNN: Bali considers a tourist tax.via @GoogleNews,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:06 +0000 2019,"Take it slow on the roads, all travel delayed due to icy conditions",-0.17500000000000002,0.29166666666666663,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:07 +0000 2019,Pay for me to travel the world regularly,0.0,0.07692307692307693,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:07 +0000 2019,Fucking snapped,-0.6,0.8,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:08 +0000 2019,Major Innovations That Combine Travel And Entertainment Are Under Way,0.0625,0.5,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:09 +0000 2019,"@PriscillaPilon @nomadicmatt @Lozula Odd. Silly me, I travel because I enjoy it lol shes a pot stirrer but its sa",0.23333333333333336,0.6916666666666668,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:10 +0000 2019,Uplift banks $123M round to expand travel payment service on multiple fronts,-0.1,0.2,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:11 +0000 2019,The 10 best travel apps to plan your next vacation,0.5,0.15,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:12 +0000 2019,Uplift Raises $123 Million to Broaden Its Travel Loan Services,0.0,0.0,,,,,,,,,,,,,,,,
Thu Jan 24 01:10:12 +0000 2019,Uplift raises $123M to bring flexible payments to the travel industry,0.0,0.0,,,,,,,,,,,,,,,,
